size,trial,rate,density,clustering,shortest_path,n_comp_nodes,steps,l1,l2
25,0,0.64,0.15333333333333332,0.22223088023088022,2.29,5.0,1000,5.0,1.7320508075688772
25,1,0.4,0.15333333333333332,0.22223088023088022,2.29,8.666666666666666,1000,8.666666666666666,2.4037008503093262
25,2,0.76,0.15333333333333332,0.22223088023088022,2.29,4.333333333333333,1000,4.333333333333333,1.8559214542766738
25,3,0.6,0.15333333333333332,0.22223088023088022,2.29,5.999999999999999,1000,5.999999999999999,1.9436506316150999
25,4,0.64,0.15333333333333332,0.22223088023088022,2.29,5.0,1000,5.0,1.7320508075688772
25,5,0.43999999999999995,0.15333333333333332,0.22223088023088022,2.29,7.666666666666666,1000,7.666666666666666,2.23606797749979
25,6,0.8,0.15333333333333332,0.22223088023088022,2.29,3.0,1000,3.0,1.4529663145135576
25,7,0.43999999999999995,0.15333333333333332,0.22223088023088022,2.29,7.333333333333333,1000,7.333333333333333,2.054804667656325
25,8,0.6,0.15333333333333332,0.22223088023088022,2.29,6.333333333333332,1000,6.333333333333332,2.1343747458109497
25,9,0.6799999999999999,0.15333333333333332,0.22223088023088022,2.29,6.0,1000,6.0,2.2110831935702664
25,10,0.56,0.15333333333333332,0.22223088023088022,2.29,7.333333333333333,1000,7.333333333333333,2.309401076758503
25,11,0.31999999999999995,0.15333333333333332,0.22223088023088022,2.29,9.666666666666666,1000,9.666666666666666,2.560381915956203
25,12,0.6799999999999999,0.15333333333333332,0.22223088023088022,2.29,5.666666666666666,1000,5.666666666666666,2.0816659994661326
25,13,0.6,0.15333333333333332,0.22223088023088022,2.29,5.333333333333333,1000,5.333333333333333,1.8257418583505536
25,14,0.64,0.15333333333333332,0.22223088023088022,2.29,7.0,1000,7.0,2.3804761428476167
25,15,0.76,0.15333333333333332,0.22223088023088022,2.29,3.6666666666666665,1000,3.6666666666666665,1.5275252316519465
25,16,0.6,0.15333333333333332,0.22223088023088022,2.29,8.0,1000,8.0,2.6246692913372702
25,17,0.6799999999999999,0.15333333333333332,0.22223088023088022,2.29,5.333333333333332,1000,5.333333333333332,1.9436506316151
25,18,0.64,0.15333333333333332,0.22223088023088022,2.29,6.666666666666666,1000,6.666666666666666,2.260776661041756
25,19,0.8,0.15333333333333332,0.22223088023088022,2.29,4.0,1000,4.0,1.8257418583505536
