size,trial,rate,density,clustering,shortest_path,n_comp_nodes,steps,l1,l2
25,0,0.64,0.15333333333333332,0.31163636363636366,2.263333333333333,6.666666666666666,1000,6.666666666666666,2.3094010767585034
25,1,0.6799999999999999,0.15333333333333332,0.31163636363636366,2.263333333333333,6.0,1000,6.0,2.211083193570267
25,2,0.92,0.15333333333333332,0.31163636363636366,2.263333333333333,1.3333333333333333,1000,1.3333333333333333,0.9428090415820634
25,3,0.6,0.15333333333333332,0.31163636363636366,2.263333333333333,7.0,1000,7.0,2.3804761428476167
25,4,0.76,0.15333333333333332,0.31163636363636366,2.263333333333333,4.0,1000,4.0,1.699673171197595
25,5,0.6799999999999999,0.15333333333333332,0.31163636363636366,2.263333333333333,7.0,1000,7.0,2.5166114784235836
25,6,0.84,0.15333333333333332,0.31163636363636366,2.263333333333333,3.6666666666666665,1000,3.6666666666666665,1.855921454276674
25,7,0.52,0.15333333333333332,0.31163636363636366,2.263333333333333,5.333333333333333,1000,5.333333333333333,1.699673171197595
25,8,0.76,0.15333333333333332,0.31163636363636366,2.263333333333333,5.0,1000,5.0,2.0816659994661326
25,9,0.76,0.15333333333333332,0.31163636363636366,2.263333333333333,4.333333333333333,1000,4.333333333333333,1.795054935711501
25,10,0.8,0.15333333333333332,0.31163636363636366,2.263333333333333,3.333333333333333,1000,3.333333333333333,1.563471919941143
25,11,0.72,0.15333333333333332,0.31163636363636366,2.263333333333333,5.0,1000,5.0,1.914854215512676
25,12,0.56,0.15333333333333332,0.31163636363636366,2.263333333333333,8.0,1000,8.0,2.494438257849294
25,13,0.72,0.15333333333333332,0.31163636363636366,2.263333333333333,6.0,1000,6.0,2.309401076758503
25,14,0.76,0.15333333333333332,0.31163636363636366,2.263333333333333,5.0,1000,5.0,2.081665999466133
25,15,0.76,0.15333333333333332,0.31163636363636366,2.263333333333333,4.333333333333333,1000,4.333333333333333,1.855921454276674
25,16,0.8,0.15333333333333332,0.31163636363636366,2.263333333333333,3.6666666666666665,1000,3.6666666666666665,1.7320508075688772
25,17,0.84,0.15333333333333332,0.31163636363636366,2.263333333333333,2.9999999999999996,1000,2.9999999999999996,1.5275252316519465
25,18,0.56,0.15333333333333332,0.31163636363636366,2.263333333333333,4.999999999999999,1000,4.999999999999999,1.6666666666666667
25,19,0.84,0.15333333333333332,0.31163636363636366,2.263333333333333,3.333333333333333,1000,3.333333333333333,1.699673171197595
