size,trial,rate,density,clustering,shortest_path,n_comp_nodes,steps,l1,l2
25,0,0.64,0.15333333333333332,0.2526666666666666,2.31,5.333333333333333,1000,5.333333333333333,1.8856180831641265
25,1,0.72,0.15333333333333332,0.2526666666666666,2.31,5.0,1000,5.0,1.9720265943665385
25,2,0.64,0.15333333333333332,0.2526666666666666,2.31,6.666666666666666,1000,6.666666666666666,2.309401076758503
25,3,0.6,0.15333333333333332,0.2526666666666666,2.31,6.999999999999999,1000,6.999999999999999,2.3804761428476167
25,4,0.56,0.15333333333333332,0.2526666666666666,2.31,7.333333333333333,1000,7.333333333333333,2.3094010767585034
25,5,0.52,0.15333333333333332,0.2526666666666666,2.31,8.666666666666666,1000,8.666666666666666,2.581988897471611
25,6,0.52,0.15333333333333332,0.2526666666666666,2.31,8.666666666666666,1000,8.666666666666666,2.6666666666666665
25,7,0.48,0.15333333333333332,0.2526666666666666,2.31,7.0,1000,7.0,2.0275875100994063
25,8,0.64,0.15333333333333332,0.2526666666666666,2.31,4.666666666666666,1000,4.666666666666666,1.632993161855452
25,9,0.64,0.15333333333333332,0.2526666666666666,2.31,3.9999999999999996,1000,3.9999999999999996,1.4907119849998598
25,10,0.6799999999999999,0.15333333333333332,0.2526666666666666,2.31,6.666666666666667,1000,6.666666666666667,2.449489742783178
25,11,0.64,0.15333333333333332,0.2526666666666666,2.31,6.333333333333333,1000,6.333333333333333,2.185812841434
25,12,0.64,0.15333333333333332,0.2526666666666666,2.31,5.666666666666666,1000,5.666666666666666,1.9720265943665385
25,13,0.72,0.15333333333333332,0.2526666666666666,2.31,4.999999999999999,1000,4.999999999999999,1.9720265943665385
25,14,0.64,0.15333333333333332,0.2526666666666666,2.31,5.666666666666666,1000,5.666666666666666,2.0816659994661326
25,15,0.64,0.15333333333333332,0.2526666666666666,2.31,5.0,1000,5.0,1.7320508075688772
25,16,0.56,0.15333333333333332,0.2526666666666666,2.31,7.0,1000,7.0,2.185812841434
25,17,0.6,0.15333333333333332,0.2526666666666666,2.31,6.0,1000,6.0,1.9999999999999998
25,18,0.56,0.15333333333333332,0.2526666666666666,2.31,6.333333333333332,1000,6.333333333333332,2.0275875100994063
25,19,0.64,0.15333333333333332,0.2526666666666666,2.31,5.666666666666667,1000,5.666666666666667,1.9720265943665385
