size,trial,rate,density,clustering,shortest_path,n_comp_nodes,steps,l1,l2
55,0,0.6363636363636364,0.07138047138047138,0.20515978531788806,2.744107744107744,14.0,1000,14.0,3.3333333333333335
55,1,0.4181818181818182,0.07138047138047138,0.20515978531788806,2.744107744107744,19.666666666666664,1000,19.666666666666664,3.8151743807531986
55,2,0.4545454545454546,0.07138047138047138,0.20515978531788806,2.744107744107744,16.999999999999996,1000,16.999999999999996,3.4480268109295333
55,3,0.5272727272727273,0.07138047138047138,0.20515978531788806,2.744107744107744,15.666666666666668,1000,15.666666666666668,3.3829638550307397
55,4,0.5636363636363637,0.07138047138047138,0.20515978531788806,2.744107744107744,17.0,1000,17.0,3.666666666666667
55,5,0.4,0.07138047138047138,0.20515978531788806,2.744107744107744,20.333333333333332,1000,20.333333333333332,3.9860869143671325
55,6,0.4727272727272728,0.07138047138047138,0.20515978531788806,2.744107744107744,15.333333333333334,1000,15.333333333333334,3.197221015541813
55,7,0.5636363636363637,0.07138047138047138,0.20515978531788806,2.744107744107744,12.666666666666666,1000,12.666666666666666,2.9059326290271157
55,8,0.509090909090909,0.07138047138047138,0.20515978531788806,2.744107744107744,17.666666666666668,1000,17.666666666666668,3.696845502136472
55,9,0.4363636363636364,0.07138047138047138,0.20515978531788806,2.744107744107744,18.333333333333332,1000,18.333333333333332,3.5433819375782165
55,10,0.49090909090909096,0.07138047138047138,0.20515978531788806,2.744107744107744,18.0,1000,18.0,3.651483716701107
55,11,0.5454545454545454,0.07138047138047138,0.20515978531788806,2.744107744107744,15.666666666666664,1000,15.666666666666664,3.3166247903554
55,12,0.49090909090909096,0.07138047138047138,0.20515978531788806,2.744107744107744,14.333333333333334,1000,14.333333333333334,3.0368111930480994
55,13,0.49090909090909096,0.07138047138047138,0.20515978531788806,2.744107744107744,14.66666666666667,1000,14.66666666666667,3.018461712712472
55,14,0.5636363636363637,0.07138047138047138,0.20515978531788806,2.744107744107744,13.0,1000,13.0,2.9627314724385294
55,15,0.6363636363636364,0.07138047138047138,0.20515978531788806,2.744107744107744,10.999999999999998,1000,10.999999999999998,2.6874192494328497
55,16,0.509090909090909,0.07138047138047138,0.20515978531788806,2.744107744107744,14.999999999999998,1000,14.999999999999998,3.2145502536643185
55,17,0.5818181818181818,0.07138047138047138,0.20515978531788806,2.744107744107744,14.0,1000,14.0,3.162277660168379
55,18,0.49090909090909096,0.07138047138047138,0.20515978531788806,2.744107744107744,14.0,1000,14.0,2.943920288775949
55,19,0.4727272727272728,0.07138047138047138,0.20515978531788806,2.744107744107744,16.0,1000,16.0,3.3333333333333335
