size,trial,rate,density,clustering,shortest_path,n_comp_nodes,steps,l1,l2
55,0,0.4545454545454546,0.07138047138047138,0.23739409728714542,2.6215488215488216,15.0,1000,15.0,3.0731814857642954
55,1,0.34545454545454546,0.07138047138047138,0.23739409728714542,2.6215488215488216,22.333333333333332,1000,22.333333333333332,4.068851871911234
55,2,0.4727272727272728,0.07138047138047138,0.23739409728714542,2.6215488215488216,18.33333333333333,1000,18.33333333333333,3.7859388972001824
55,3,0.36363636363636365,0.07138047138047138,0.23739409728714542,2.6215488215488216,19.999999999999996,1000,19.999999999999996,3.7416573867739413
55,4,0.4363636363636364,0.07138047138047138,0.23739409728714542,2.6215488215488216,16.0,1000,16.0,3.162277660168379
55,5,0.5818181818181818,0.07138047138047138,0.23739409728714542,2.6215488215488216,13.666666666666666,1000,13.666666666666666,3.073181485764296
55,6,0.4,0.07138047138047138,0.23739409728714542,2.6215488215488216,19.333333333333332,1000,19.333333333333332,3.711842908553348
55,7,0.509090909090909,0.07138047138047138,0.23739409728714542,2.6215488215488216,14.0,1000,14.0,2.943920288775949
55,8,0.4727272727272728,0.07138047138047138,0.23739409728714542,2.6215488215488216,17.33333333333333,1000,17.33333333333333,3.5276684147527875
55,9,0.6909090909090909,0.07138047138047138,0.23739409728714542,2.6215488215488216,10.666666666666668,1000,10.666666666666668,2.8674417556808756
55,10,0.6545454545454545,0.07138047138047138,0.23739409728714542,2.6215488215488216,12.333333333333334,1000,12.333333333333334,3.0368111930480994
55,11,0.4,0.07138047138047138,0.23739409728714542,2.6215488215488216,16.666666666666664,1000,16.666666666666664,3.231786571610886
55,12,0.4363636363636364,0.07138047138047138,0.23739409728714542,2.6215488215488216,17.666666666666664,1000,17.666666666666664,3.48010216963685
55,13,0.4727272727272728,0.07138047138047138,0.23739409728714542,2.6215488215488216,15.666666666666668,1000,15.666666666666668,3.2829526005987013
55,14,0.5636363636363637,0.07138047138047138,0.23739409728714542,2.6215488215488216,12.666666666666666,1000,12.666666666666666,2.9059326290271152
55,15,0.4,0.07138047138047138,0.23739409728714542,2.6215488215488216,17.666666666666664,1000,17.666666666666664,3.3829638550307397
55,16,0.5818181818181818,0.07138047138047138,0.23739409728714542,2.6215488215488216,14.0,1000,14.0,3.091206165165234
55,17,0.5272727272727273,0.07138047138047138,0.23739409728714542,2.6215488215488216,15.666666666666664,1000,15.666666666666664,3.3166247903554003
55,18,0.4363636363636364,0.07138047138047138,0.23739409728714542,2.6215488215488216,21.333333333333332,1000,21.333333333333332,4.136557881996952
55,19,0.38181818181818183,0.07138047138047138,0.23739409728714542,2.6215488215488216,17.333333333333332,1000,17.333333333333332,3.2998316455372216
