size,trial,rate,density,clustering,shortest_path,n_comp_nodes,steps,l1,l2
95,0,0.4421052631578948,0.04165733482642777,0.09951897603600389,3.0262038073908175,32.66666666666667,1000,32.66666666666667,4.944132324730441
95,1,0.4421052631578948,0.04165733482642777,0.09951897603600389,3.0262038073908175,25.66666666666666,1000,25.66666666666666,3.8729833462074166
95,2,0.4736842105263158,0.04165733482642777,0.09951897603600389,3.0262038073908175,29.0,1000,29.0,4.509249752822893
95,3,0.4526315789473684,0.04165733482642777,0.09951897603600389,3.0262038073908175,32.33333333333333,1000,32.33333333333333,4.887626099538393
95,4,0.4842105263157894,0.04165733482642777,0.09951897603600389,3.0262038073908175,28.666666666666668,1000,28.666666666666668,4.521553322083512
95,5,0.4631578947368421,0.04165733482642777,0.09951897603600389,3.0262038073908175,27.666666666666664,1000,27.666666666666664,4.307615994440027
95,6,0.5157894736842106,0.04165733482642777,0.09951897603600389,3.0262038073908175,27.333333333333336,1000,27.333333333333336,4.371625682867999
95,7,0.4526315789473684,0.04165733482642777,0.09951897603600389,3.0262038073908175,23.999999999999993,1000,23.999999999999993,3.651483716701107
95,8,0.4631578947368421,0.04165733482642777,0.09951897603600389,3.0262038073908175,26.0,1000,26.0,4.0276819911981905
95,9,0.4842105263157894,0.04165733482642777,0.09951897603600389,3.0262038073908175,29.333333333333332,1000,29.333333333333332,4.594682917363407
95,10,0.43157894736842106,0.04165733482642777,0.09951897603600389,3.0262038073908175,29.66666666666666,1000,29.66666666666666,4.409585518440983
95,11,0.4736842105263158,0.04165733482642777,0.09951897603600389,3.0262038073908175,24.666666666666664,1000,24.666666666666664,3.771236166328253
95,12,0.4526315789473684,0.04165733482642777,0.09951897603600389,3.0262038073908175,28.666666666666664,1000,28.666666666666664,4.396968652757639
95,13,0.4631578947368421,0.04165733482642777,0.09951897603600389,3.0262038073908175,28.333333333333332,1000,28.333333333333332,4.307615994440027
95,14,0.41052631578947374,0.04165733482642777,0.09951897603600389,3.0262038073908175,37.0,1000,37.0,5.259911279353165
95,15,0.5368421052631579,0.04165733482642777,0.09951897603600389,3.0262038073908175,26.333333333333332,1000,26.333333333333332,4.358898943540673
95,16,0.43157894736842106,0.04165733482642777,0.09951897603600389,3.0262038073908175,34.33333333333333,1000,34.33333333333333,5.044248650140518
95,17,0.4631578947368421,0.04165733482642777,0.09951897603600389,3.0262038073908175,27.666666666666668,1000,27.666666666666668,4.229525846816506
95,18,0.4736842105263158,0.04165733482642777,0.09951897603600389,3.0262038073908175,24.999999999999996,1000,24.999999999999996,3.9299420408505314
95,19,0.4421052631578948,0.04165733482642777,0.09951897603600389,3.0262038073908175,28.333333333333325,1000,28.333333333333325,4.333333333333333
