size,trial,rate,density,clustering,shortest_path,n_comp_nodes,steps,l1,l2
55,0,0.6727272727272727,0.08484848484848485,0.036709956709956706,2.727946127946128,10.0,1000,10.0,2.6246692913372702
55,1,0.6909090909090909,0.08484848484848485,0.036709956709956706,2.727946127946128,8.333333333333332,1000,8.333333333333332,2.1858128414340006
55,2,0.6909090909090909,0.08484848484848485,0.036709956709956706,2.727946127946128,8.333333333333332,1000,8.333333333333332,2.185812841434
55,3,0.6545454545454545,0.08484848484848485,0.036709956709956706,2.727946127946128,10.666666666666666,1000,10.666666666666666,2.6666666666666665
55,4,0.6363636363636364,0.08484848484848485,0.036709956709956706,2.727946127946128,12.999999999999998,1000,12.999999999999998,3.0368111930481
