size,trial,rate,density,clustering,shortest_path,n_comp_nodes,steps,l1,l2
175,0,0.38857142857142857,0.022725779967159278,0.1292836447710397,3.246633825944171,57.0,1000,57.0,5.953523699830585
175,1,0.49142857142857144,0.022725779967159278,0.1292836447710397,3.246633825944171,47.0,1000,47.0,5.405758246742284
175,2,0.4514285714285714,0.022725779967159278,0.1292836447710397,3.246633825944171,51.66666666666666,1000,51.66666666666666,5.686240703077327
175,3,0.41714285714285715,0.022725779967159278,0.1292836447710397,3.246633825944171,54.66666666666666,1000,54.66666666666666,5.8309518948453
175,4,0.39428571428571424,0.022725779967159278,0.1292836447710397,3.246633825944171,51.66666666666667,1000,51.66666666666667,5.405758246742283
175,5,0.43999999999999995,0.022725779967159278,0.1292836447710397,3.246633825944171,51.66666666666668,1000,51.66666666666668,5.627314338711376
175,6,0.34857142857142853,0.022725779967159278,0.1292836447710397,3.246633825944171,60.0,1000,60.0,6.146362971528593
175,7,0.3828571428571429,0.022725779967159278,0.1292836447710397,3.246633825944171,52.33333333333333,1000,52.33333333333333,5.426273532033234
175,8,0.34285714285714286,0.022725779967159278,0.1292836447710397,3.246633825944171,60.00000000000001,1000,60.00000000000001,6.110100926607787
175,9,0.34857142857142853,0.022725779967159278,0.1292836447710397,3.246633825944171,60.66666666666667,1000,60.66666666666667,6.0736223860962
175,10,0.32571428571428573,0.022725779967159278,0.1292836447710397,3.246633825944171,63.00000000000001,1000,63.00000000000001,6.227180564089802
175,11,0.44571428571428573,0.022725779967159278,0.1292836447710397,3.246633825944171,57.00000000000001,1000,57.00000000000001,6.244997998398399
175,12,0.46285714285714286,0.022725779967159278,0.1292836447710397,3.246633825944171,50.666666666666664,1000,50.666666666666664,5.617433182117571
175,13,0.3771428571428571,0.022725779967159278,0.1292836447710397,3.246633825944171,58.66666666666666,1000,58.66666666666666,6.128258770283412
175,14,0.4,0.022725779967159278,0.1292836447710397,3.246633825944171,55.666666666666664,1000,55.666666666666664,5.783117190965824
175,15,0.4114285714285715,0.022725779967159278,0.1292836447710397,3.246633825944171,55.33333333333333,1000,55.33333333333333,5.849976258261415
175,16,0.36571428571428577,0.022725779967159278,0.1292836447710397,3.246633825944171,56.99999999999999,1000,56.99999999999999,5.8594652770823155
175,17,0.3828571428571429,0.022725779967159278,0.1292836447710397,3.246633825944171,59.33333333333332,1000,59.33333333333332,6.146362971528591
175,18,0.3542857142857143,0.022725779967159278,0.1292836447710397,3.246633825944171,61.333333333333336,1000,61.333333333333336,6.200358412579426
175,19,0.4057142857142857,0.022725779967159278,0.1292836447710397,3.246633825944171,53.666666666666686,1000,53.666666666666686,5.725188012439224
