size,trial,rate,density,clustering,shortest_path,n_comp_nodes,steps,l1,l2
175,0,0.4,0.022725779967159278,0.06685041036992782,3.3099507389162564,54.0,1000,54.0,5.696002496878354
175,1,0.3314285714285714,0.022725779967159278,0.06685041036992782,3.3099507389162564,58.33333333333332,1000,58.33333333333332,5.802298395176402
175,2,0.28,0.022725779967159278,0.06685041036992782,3.3099507389162564,68.99999999999999,1000,68.99999999999999,6.574360974438672
175,3,0.4514285714285714,0.022725779967159278,0.06685041036992782,3.3099507389162564,50.333333333333336,1000,50.333333333333336,5.567764362830021
175,4,0.3542857142857143,0.022725779967159278,0.06685041036992782,3.3099507389162564,59.99999999999999,1000,59.99999999999999,5.96284793999944
175,5,0.4342857142857143,0.022725779967159278,0.06685041036992782,3.3099507389162564,52.66666666666666,1000,52.66666666666666,5.715476066494081
175,6,0.3828571428571429,0.022725779967159278,0.06685041036992782,3.3099507389162564,56.66666666666666,1000,56.66666666666666,5.925462944877059
175,7,0.38857142857142857,0.022725779967159278,0.06685041036992782,3.3099507389162564,56.66666666666668,1000,56.66666666666668,5.96284793999944
175,8,0.3028571428571428,0.022725779967159278,0.06685041036992782,3.3099507389162564,61.66666666666667,1000,61.66666666666667,6.027713773341708
175,9,0.38857142857142857,0.022725779967159278,0.06685041036992782,3.3099507389162564,56.0,1000,56.0,5.849976258261416
175,10,0.32571428571428573,0.022725779967159278,0.06685041036992782,3.3099507389162564,62.00000000000001,1000,62.00000000000001,6.200358412579425
175,11,0.36571428571428577,0.022725779967159278,0.06685041036992782,3.3099507389162564,59.66666666666666,1000,59.66666666666666,6.046119049072351
175,12,0.4514285714285714,0.022725779967159278,0.06685041036992782,3.3099507389162564,55.66666666666666,1000,55.66666666666666,6.137317546507323
175,13,0.4,0.022725779967159278,0.06685041036992782,3.3099507389162564,56.333333333333336,1000,56.333333333333336,5.916079783099616
175,14,0.4,0.022725779967159278,0.06685041036992782,3.3099507389162564,49.33333333333333,1000,49.33333333333333,5.185449728701347
175,15,0.4514285714285714,0.022725779967159278,0.06685041036992782,3.3099507389162564,50.999999999999986,1000,50.999999999999986,5.686240703077327
175,16,0.4114285714285715,0.022725779967159278,0.06685041036992782,3.3099507389162564,51.00000000000001,1000,51.00000000000001,5.405758246742284
175,17,0.4742857142857143,0.022725779967159278,0.06685041036992782,3.3099507389162564,53.66666666666667,1000,53.66666666666667,6.027713773341709
175,18,0.3771428571428571,0.022725779967159278,0.06685041036992782,3.3099507389162564,62.66666666666667,1000,62.66666666666667,6.4635731432217725
175,19,0.36571428571428577,0.022725779967159278,0.06685041036992782,3.3099507389162564,55.33333333333332,1000,55.33333333333332,5.63717817509592
