size,trial,rate,density,clustering,shortest_path,n_comp_nodes,steps,l1,l2
125,0,0.43999999999999995,0.03174193548387097,0.1101687031922326,3.2353548387096773,39.333333333333336,1000,39.333333333333336,5.077182070575938
125,1,0.352,0.03174193548387097,0.1101687031922326,3.2353548387096773,44.33333333333333,1000,44.33333333333333,5.301991240195621
125,2,0.41600000000000004,0.03174193548387097,0.1101687031922326,3.2353548387096773,39.333333333333336,1000,39.333333333333336,4.988876515698587
125,3,0.472,0.03174193548387097,0.1101687031922326,3.2353548387096773,37.0,1000,37.0,4.999999999999999
125,4,0.472,0.03174193548387097,0.1101687031922326,3.2353548387096773,37.33333333333333,1000,37.33333333333333,5.0110987927909685
125,5,0.42400000000000004,0.03174193548387097,0.1101687031922326,3.2353548387096773,36.66666666666667,1000,36.66666666666667,4.594682917363405
125,6,0.43999999999999995,0.03174193548387097,0.1101687031922326,3.2353548387096773,35.666666666666664,1000,35.666666666666664,4.630814663149933
125,7,0.384,0.03174193548387097,0.1101687031922326,3.2353548387096773,42.00000000000001,1000,42.00000000000001,5.14241620684717
125,8,0.43999999999999995,0.03174193548387097,0.1101687031922326,3.2353548387096773,36.0,1000,36.0,4.642796092394706
125,9,0.4,0.03174193548387097,0.1101687031922326,3.2353548387096773,40.66666666666666,1000,40.66666666666666,5.099019513592784
125,10,0.33599999999999997,0.03174193548387097,0.1101687031922326,3.2353548387096773,43.00000000000001,1000,43.00000000000001,5.088112507491249
125,11,0.44799999999999995,0.03174193548387097,0.1101687031922326,3.2353548387096773,42.00000000000001,1000,42.00000000000001,5.395471352079547
125,12,0.43999999999999995,0.03174193548387097,0.1101687031922326,3.2353548387096773,38.666666666666664,1000,38.666666666666664,4.988876515698587
125,13,0.31999999999999995,0.03174193548387097,0.1101687031922326,3.2353548387096773,40.99999999999999,1000,40.99999999999999,4.725815626252606
125,14,0.36,0.03174193548387097,0.1101687031922326,3.2353548387096773,40.66666666666666,1000,40.66666666666666,4.853406592853678
125,15,0.46399999999999997,0.03174193548387097,0.1101687031922326,3.2353548387096773,37.333333333333336,1000,37.333333333333336,4.876246279442597
125,16,0.45599999999999996,0.03174193548387097,0.1101687031922326,3.2353548387096773,39.66666666666665,1000,39.66666666666665,5.17472489875334
125,17,0.41600000000000004,0.03174193548387097,0.1101687031922326,3.2353548387096773,36.333333333333336,1000,36.333333333333336,4.558264777059113
125,18,0.368,0.03174193548387097,0.1101687031922326,3.2353548387096773,42.99999999999999,1000,42.99999999999999,5.32290647422377
125,19,0.4,0.03174193548387097,0.1101687031922326,3.2353548387096773,42.0,1000,42.0,5.228129047119372
